model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
RandomForest,RF-77-2,0.45219017094017094,0.5660377358490566,0.5348330914368651,0.46119281045751637,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.46119281045751637,0.44509043927648584,0.5660377358490566,0.5375164545853445,0.4517371664978048,0.45591194160833926,0.45794649515287106,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5510982393760395,0.5579068271282299,0.5610864885399519,0.371973209685729,0.3850513881307058,0.0,12.0,13.0,5.0,1.0,14.0,5.0,3.0,46.0,22.0,30.0,38.0,6.0,5.0,5.0,7.0
RandomForest,RF-78-2,0.46875,0.6037735849056604,0.5566037735849056,0.48897058823529416,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48897058823529416,0.4687098844672657,0.6037735849056604,0.5690895439242377,0.47845496894409945,0.4832941021573401,0.4855278167778168,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5871323098558537,0.5949623086241858,0.5984681814870494,0.42599277978339356,0.43751571113066784,0.0,12.0,15.0,5.0,1.0,12.0,5.0,3.0,46.0,24.0,30.0,38.0,6.0,5.0,3.0,7.0
RandomForest,RF-79-2,0.4725378787878788,0.6037735849056604,0.5562464265294453,0.48284313725490197,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48284313725490197,0.45714769647696474,0.6037735849056604,0.5587513422304035,0.46869111248158424,0.4751394652807405,0.47815915255431385,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5814531346664417,0.591892737084574,0.5966081377676021,0.4224182667358588,0.43815448428504655,0.0,13.0,15.0,4.0,1.0,11.0,7.0,2.0,46.0,25.0,28.0,39.0,6.0,4.0,3.0,8.0
RandomForest,RF-80-2,0.5029761904761905,0.6415094339622641,0.5914195867026055,0.5183823529411764,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5183823529411764,0.4946183469931865,0.6415094339622641,0.599466026743378,0.5054666581665179,0.5113537979551487,0.5141081127231539,0.641509433962264,0.641509433962264,0.6415094339622641,0.6208576810471542,0.630524855634328,0.6348852073898352,0.4790481117434039,0.4941304841803212,0.0,14.0,15.0,5.0,1.0,10.0,6.0,2.0,46.0,26.0,29.0,39.0,6.0,3.0,3.0,7.0
RandomForest,RF-81-2,0.406055900621118,0.5660377358490566,0.4936716277979608,0.44648692810457513,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.44648692810457513,0.4150949606662059,0.5660377358490566,0.5175093917313018,0.43148591174906964,0.4385764646634212,0.44173347488585823,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5437643565746844,0.5544097478469915,0.5590767420340006,0.368720870015536,0.37950072513526073,0.0,11.0,16.0,3.0,1.0,11.0,7.0,4.0,46.0,25.0,28.0,37.0,6.0,6.0,2.0,9.0
RandomForest,RF-82-2,0.47949735449735453,0.5849056603773585,0.561445542577618,0.47589869281045755,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47589869281045755,0.4598617756512493,0.5849056603773585,0.5539857362101652,0.46524455077086657,0.46980676328502413,0.4721220838491976,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5676627245644128,0.5753805487193511,0.5790725572076956,0.3977272727272727,0.4151986644518689,0.0,13.0,13.0,5.0,1.0,14.0,5.0,2.0,46.0,22.0,30.0,39.0,6.0,4.0,5.0,7.0
RandomForest,RF-83-2,0.44034090909090906,0.5660377358490566,0.5180102915951972,0.4603758169934641,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4603758169934641,0.44102564102564107,0.5660377358490566,0.531881954523464,0.45055513340087816,0.4551188691368601,0.4571990893131446,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5500054163241638,0.557618495334543,0.5609864152599567,0.3706763035622096,0.3794527456375644,0.0,11.0,14.0,5.0,1.0,11.0,8.0,3.0,46.0,25.0,27.0,38.0,6.0,6.0,4.0,7.0
RandomForest,RF-84-2,0.526904761904762,0.6415094339622641,0.6108894878706199,0.5183823529411764,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5183823529411764,0.4978632478632478,0.6415094339622641,0.6008708272859216,0.5055256869772999,0.5111963690770489,0.5139706122715831,0.641509433962264,0.641509433962264,0.6415094339622641,0.6201393115574492,0.6299630711744625,0.6345052774801813,0.4776970954356846,0.4966207402080146,0.0,14.0,15.0,5.0,1.0,11.0,6.0,1.0,46.0,25.0,29.0,40.0,6.0,3.0,3.0,7.0
RandomForest,RF-85-2,0.5029761904761905,0.6415094339622641,0.5914195867026055,0.5183823529411764,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5183823529411764,0.4946183469931865,0.6415094339622641,0.599466026743378,0.5054666581665179,0.5113537979551487,0.5141081127231539,0.641509433962264,0.641509433962264,0.6415094339622641,0.6208576810471542,0.630524855634328,0.6348852073898352,0.4790481117434039,0.4941304841803212,0.0,14.0,15.0,5.0,1.0,10.0,6.0,2.0,46.0,26.0,29.0,39.0,6.0,3.0,3.0,7.0
RandomForest,RF-86-2,0.42605263157894735,0.5660377358490566,0.5123733862959284,0.4550653594771242,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4550653594771242,0.4304375804375804,0.5660377358490566,0.5277822296690221,0.4425883256528418,0.44834917726436924,0.4509943627370337,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.547633539112541,0.5562610974932363,0.5601412523199751,0.3716494845360825,0.3829839424366616,0.0,13.0,13.0,4.0,1.0,12.0,6.0,4.0,46.0,24.0,29.0,37.0,6.0,4.0,5.0,8.0
RandomForest,RF-87-2,0.4576719576719577,0.5849056603773585,0.547968453628831,0.468954248366013,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.468954248366013,0.447434875066454,0.5849056603773585,0.5490204929132437,0.45640616693248276,0.46195652173913043,0.4646541888184886,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5659474586982035,0.5745602041746423,0.5785984887522106,0.3977272727272727,0.4151986644518689,0.0,13.0,14.0,4.0,1.0,14.0,4.0,3.0,46.0,22.0,31.0,38.0,6.0,4.0,4.0,8.0
RandomForest,RF-88-2,0.515,0.6226415094339622,0.5947169811320755,0.5044934640522876,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5044934640522876,0.48504273504273504,0.6226415094339622,0.5834542815674891,0.49208482676224613,0.49753516689125654,0.5002165669641397,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6018800297558666,0.6114044568843295,0.6158205366851638,0.4502074688796681,0.4680421308366522,0.0,14.0,14.0,5.0,1.0,11.0,7.0,1.0,46.0,25.0,28.0,40.0,6.0,3.0,4.0,7.0
RandomForest,RF-89-2,0.5006868131868132,0.6415094339622641,0.5891561268919759,0.5183823529411764,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5183823529411764,0.4917380660954712,0.6415094339622641,0.5961525137987576,0.503610924228408,0.5102703344748524,0.5134288686087107,0.641509433962264,0.641509433962264,0.6415094339622641,0.6186421314360154,0.629219726886557,0.6340642783274454,0.47633905356214246,0.49714052452734475,0.0,14.0,15.0,5.0,0.0,12.0,5.0,2.0,47.0,24.0,30.0,39.0,6.0,3.0,3.0,7.0
RandomForest,RF-90-2,0.4761257763975155,0.6226415094339622,0.5653931794210711,0.5036764705882353,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5036764705882353,0.47980769230769227,0.6226415094339622,0.5829462989840348,0.4917914746543779,0.4973357443856314,0.4998488152048708,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.60407790626902,0.6128930251995729,0.6167917387241098,0.4530443756449948,0.4642719485661861,0.0,13.0,15.0,5.0,1.0,10.0,6.0,3.0,46.0,26.0,29.0,38.0,6.0,4.0,3.0,7.0
RandomForest,RF-91-2,0.40916149068322977,0.5283018867924528,0.4817180358607758,0.4256535947712418,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4256535947712418,0.40482538428623155,0.5283018867924528,0.491641685189291,0.414739500265816,0.41977505455766323,0.42209347423953986,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5107229193624426,0.5190240750536075,0.5227249899471087,0.31382703262558254,0.32300202167411235,0.0,11.0,13.0,4.0,1.0,11.0,10.0,3.0,46.0,25.0,25.0,38.0,6.0,6.0,5.0,8.0
RandomForest,RF-92-2,0.4345238095238095,0.5660377358490566,0.5161725067385445,0.4542483660130719,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4542483660130719,0.43109180079655046,0.5660377358490566,0.5269231700796115,0.44212461218071314,0.4477048777639521,0.45028106727989636,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5471505657009376,0.5560345014258586,0.5600150263902253,0.3693740300051731,0.38100341868763427,0.0,12.0,14.0,4.0,1.0,12.0,7.0,3.0,46.0,24.0,28.0,38.0,6.0,5.0,4.0,8.0
RandomForest,RF-93-2,0.47916666666666663,0.5849056603773585,0.5558176100628931,0.46200980392156865,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.46200980392156865,0.43085801393728224,0.5849056603773585,0.5308986917362435,0.44405831939799323,0.4521930081491317,0.45603334889049174,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.557262415599167,0.5701186877878957,0.5759727360131673,0.3911227154046998,0.41192166076457554,0.0,13.0,15.0,3.0,1.0,11.0,9.0,1.0,46.0,25.0,26.0,40.0,6.0,4.0,3.0,9.0
RandomForest,RF-94-2,0.4875905797101449,0.5849056603773585,0.5616010391030899,0.468954248366013,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.468954248366013,0.4469153515064562,0.5849056603773585,0.5418911236837118,0.45518058373990755,0.4613005836194677,0.4642681496233368,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5623081008820129,0.5727412252538826,0.5775399841775644,0.39302446642373756,0.4104929563851289,0.0,13.0,14.0,4.0,1.0,11.0,9.0,1.0,46.0,25.0,26.0,40.0,6.0,4.0,4.0,8.0
RandomForest,RF-95-2,0.4730790043290043,0.6037735849056604,0.5515907048925917,0.4897875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4897875816993464,0.46511553273427475,0.6037735849056604,0.560307118463439,0.47643701118492976,0.4825288626873004,0.48537480887436313,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5824466101681468,0.5924324374429351,0.5969349159807691,0.42061426340447683,0.4364571738584574,0.0,13.0,14.0,5.0,0.0,11.0,8.0,2.0,47.0,25.0,27.0,39.0,6.0,4.0,4.0,7.0
RandomForest,RF-96-2,0.4203030303030303,0.5283018867924528,0.48692967409948545,0.42483660130718953,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.42483660130718953,0.40210693699065797,0.5283018867924528,0.4862681562988716,0.41189385261550204,0.4177422165038264,0.42051225563320493,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.507143011519592,0.5169952426217395,0.5214725481597677,0.3073706220595922,0.32103723124608746,0.0,10.0,14.0,4.0,0.0,12.0,11.0,2.0,47.0,24.0,24.0,39.0,6.0,7.0,4.0,8.0
RandomForest,RF-97-2,0.40773809523809523,0.49056603773584906,0.46900269541778977,0.3839869281045752,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.3839869281045752,0.34899665551839465,0.49056603773584906,0.43327654024946893,0.364297385620915,0.3732405337668495,0.3774451211838193,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4611666050067826,0.47478614946340864,0.4810158576851402,0.2448548812664908,0.26402395600231826,0.0,11.0,13.0,2.0,0.0,11.0,15.0,1.0,47.0,25.0,20.0,40.0,6.0,6.0,5.0,10.0
RandomForest,RF-98-2,0.39743589743589747,0.4716981132075472,0.45645863570391876,0.3700980392156863,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3700980392156863,0.3374307862679956,0.4716981132075472,0.4185545038550743,0.35154620358781813,0.3599666525418913,0.36393047668215456,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.44433489975677143,0.4570187313635903,0.4628174282346753,0.21853607161664035,0.2349185733088731,0.0,11.0,12.0,2.0,0.0,15.0,12.0,1.0,47.0,21.0,23.0,40.0,6.0,6.0,6.0,10.0
RandomForest,RF-99-2,0.3966666666666666,0.4716981132075472,0.4550943396226415,0.3700980392156863,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3700980392156863,0.33715393133997784,0.4716981132075472,0.41794855722016755,0.3515082454664606,0.3599672345541479,0.3639364481217517,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.44416462709221705,0.4569543826175035,0.46278567526382347,0.21812434141201253,0.2342012604892351,0.0,11.0,12.0,2.0,0.0,14.0,13.0,1.0,47.0,22.0,22.0,40.0,6.0,6.0,6.0,10.0
RandomForest,RF-100-2,0.5046153846153846,0.5283018867924528,0.5632510885341073,0.41258169934640526,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.41258169934640526,0.37337662337662336,0.5283018867924528,0.464101935800049,0.3898617511520737,0.40016408406319953,0.40502205056673507,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4948091470306929,0.5103159935522734,0.5174183502298804,0.2996828752642705,0.3256221030417955,0.0,12.0,14.0,2.0,0.0,13.0,12.0,0.0,47.0,23.0,23.0,41.0,6.0,5.0,4.0,10.0
RandomForest,RF-101-2,0.5678571428571428,0.6226415094339622,0.6097035040431267,0.5375816993464052,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5375816993464052,0.5405179615705932,0.6226415094339622,0.6073674752920036,0.5366319608117618,0.5367862627390758,0.5370382162000011,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6147778663398441,0.618429613395884,0.6200966726906159,0.46083418107833174,0.46562376675264017,1.0,12.0,14.0,6.0,2.0,9.0,6.0,3.0,45.0,27.0,29.0,38.0,5.0,5.0,4.0,6.0
RandomForest,RF-102-2,0.4642210144927536,0.6037735849056604,0.5492206726825267,0.4897875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4897875816993464,0.4669871794871795,0.6037735849056604,0.5655297532656023,0.47835061443932414,0.483674542199839,0.48609476989742745,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5858186244674377,0.59433441090944,0.5981069979290924,0.4256965944272445,0.4362464209192523,0.0,13.0,14.0,5.0,1.0,10.0,7.0,3.0,46.0,26.0,28.0,38.0,6.0,4.0,4.0,7.0
RandomForest,RF-103-2,0.44494047619047616,0.5849056603773585,0.5295372866127583,0.468954248366013,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.468954248366013,0.44328692274777,0.5849056603773585,0.5425697416396669,0.4557115687024523,0.46182917154926284,0.4646391753880044,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.564582887275999,0.5741562368485214,0.5784367500006281,0.39679255043973083,0.409285185060806,0.0,13.0,14.0,4.0,1.0,11.0,7.0,3.0,46.0,25.0,28.0,38.0,6.0,4.0,4.0,8.0
RandomForest,RF-104-2,0.4733333333333333,0.6037735849056604,0.5569811320754717,0.48366013071895425,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48366013071895425,0.45726495726495725,0.6037735849056604,0.5582970488630865,0.46893667861409793,0.475605342329853,0.4787519204994933,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5809156691688645,0.5915434836966432,0.5963808568681255,0.4227178423236515,0.43946352146528983,0.0,14.0,14.0,4.0,1.0,11.0,7.0,2.0,46.0,25.0,28.0,39.0,6.0,3.0,4.0,8.0
RandomForest,RF-105-2,0.4973973395026027,0.6226415094339622,0.5846874079247465,0.5044934640522876,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5044934640522876,0.48355883423202883,0.6226415094339622,0.5850411044748358,0.4921142687100134,0.49759654417675264,0.500259424046758,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6030240333732907,0.612002502330648,0.6161737121300759,0.45219638242894067,0.46961960138928766,0.0,14.0,14.0,5.0,1.0,12.0,5.0,2.0,46.0,24.0,30.0,39.0,6.0,3.0,4.0,7.0
RandomForest,RF-106-2,0.48065476190476186,0.6037735849056604,0.5618823000898473,0.4897875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4897875816993464,0.4696027122214542,0.6037735849056604,0.5664029094648902,0.47843884142972504,0.48356830198404543,0.4859959593076024,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5851660776705101,0.593844505921532,0.597778742984415,0.42421107087428855,0.4375669514339777,0.0,13.0,14.0,5.0,1.0,11.0,7.0,2.0,46.0,25.0,28.0,39.0,6.0,4.0,4.0,7.0
RandomForest,RF-107-2,0.4176190476190476,0.5471698113207547,0.4935849056603774,0.440359477124183,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.440359477124183,0.4147869674185463,0.5471698113207547,0.5050361753440205,0.42693059628543495,0.4330914759971276,0.4359468963923275,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5266419520832181,0.5362541971072315,0.5405859735301413,0.33818938605619153,0.35173160173160173,0.0,12.0,13.0,4.0,0.0,13.0,8.0,3.0,47.0,23.0,27.0,38.0,6.0,5.0,5.0,8.0
RandomForest,RF-108-2,0.4313946922642575,0.5660377358490566,0.5110639975283126,0.4542483660130719,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4542483660130719,0.42984101905796385,0.5660377358490566,0.5246576031568887,0.441786283891547,0.44757428235689106,0.45021485140777057,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.546417501730312,0.5557108966460894,0.5598366130954276,0.368720870015536,0.37950072513526073,0.0,12.0,14.0,4.0,1.0,10.0,9.0,3.0,46.0,26.0,26.0,38.0,6.0,5.0,4.0,8.0
RandomForest,RF-109-2,0.46306818181818177,0.6037735849056604,0.5480274442538593,0.48897058823529416,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48897058823529416,0.4663461538461538,0.6037735849056604,0.5653120464441219,0.47774189463019257,0.4829915399443136,0.48536454904542464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5858901569459578,0.5944050885608408,0.5981579241556636,0.42540010325245226,0.4354722317623302,0.0,12.0,15.0,5.0,1.0,10.0,7.0,3.0,46.0,26.0,28.0,38.0,6.0,5.0,3.0,7.0
RandomForest,RF-110-2,0.49255952380952384,0.6226415094339622,0.5780548068283917,0.5036764705882353,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5036764705882353,0.482423225041967,0.6226415094339622,0.5838194551833228,0.4918797016447788,0.4972295041698378,0.4997500046150458,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6034253594720926,0.6124031202116651,0.6164634837794324,0.45162959130884617,0.4658487178071495,0.0,13.0,15.0,5.0,1.0,11.0,6.0,2.0,46.0,25.0,29.0,39.0,6.0,4.0,3.0,7.0
RandomForest,RF-111-2,0.41452569169960474,0.5660377358490566,0.496681333432769,0.4542483660130719,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4542483660130719,0.42500000000000004,0.5660377358490566,0.5207547169811321,0.44029109188683657,0.44687883331061745,0.4498168398031711,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5452596379934798,0.5551790999868847,0.5595337177754625,0.36708203530633443,0.37835563465011446,0.0,12.0,14.0,4.0,0.0,11.0,8.0,4.0,47.0,25.0,27.0,37.0,6.0,5.0,4.0,8.0
RandomForest,RF-112-2,0.4263888888888889,0.5660377358490566,0.5069182389937108,0.46119281045751637,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.46119281045751637,0.4364417140412006,0.5660377358490566,0.5279489566068877,0.4493230358504958,0.45490056083276426,0.45740180721524004,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5484435041664868,0.5568070134747461,0.5604986320277788,0.3693740300051732,0.37991452415260524,0.0,12.0,13.0,5.0,0.0,12.0,7.0,4.0,47.0,24.0,28.0,37.0,6.0,5.0,5.0,7.0
RandomForest,RF-113-2,0.4761257763975155,0.6226415094339622,0.5653931794210711,0.5036764705882353,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5036764705882353,0.47980769230769227,0.6226415094339622,0.5829462989840348,0.4917914746543779,0.4973357443856314,0.4998488152048708,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.60407790626902,0.6128930251995729,0.6167917387241098,0.4530443756449948,0.4642719485661861,0.0,13.0,15.0,5.0,1.0,10.0,6.0,3.0,46.0,26.0,29.0,38.0,6.0,4.0,3.0,7.0
RandomForest,RF-114-2,0.47462406015037595,0.5849056603773585,0.5544758121719393,0.47589869281045755,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47589869281045755,0.45841741374177114,0.5849056603773585,0.5517642998070702,0.46508013263332415,0.46981790903369264,0.47215403087184604,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5673020275589524,0.5753195625473913,0.5790691587578515,0.3974160206718347,0.41272854110669965,0.0,13.0,13.0,5.0,1.0,13.0,6.0,2.0,46.0,23.0,29.0,39.0,6.0,4.0,5.0,7.0
RandomForest,RF-115-2,0.49357142857142855,0.6226415094339622,0.5790835579514825,0.5044934640522876,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5044934640522876,0.48245614035087714,0.6226415094339622,0.5832505792783846,0.49202579795146417,0.4976325579647514,0.5003024381165084,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6027527651545224,0.6119685220255775,0.6161814089186801,0.4519131334022751,0.4674569511427876,0.0,14.0,14.0,5.0,1.0,11.0,6.0,2.0,46.0,25.0,29.0,39.0,6.0,3.0,4.0,7.0
RandomForest,RF-116-2,0.45746370235934664,0.5283018867924528,0.528096428449132,0.4203431372549019,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4203431372549019,0.3972165099882491,0.5283018867924528,0.48649757222357715,0.40447632264642575,0.41128157063930537,0.4147296161855394,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5041777906979229,0.5149215946151211,0.5200960114426402,0.3098958333333335,0.33233274876990615,0.0,13.0,12.0,3.0,1.0,16.0,7.0,1.0,46.0,20.0,28.0,40.0,6.0,4.0,6.0,9.0
RandomForest,RF-117-2,0.4200310559006211,0.5471698113207547,0.49648423766553385,0.4395424836601307,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4395424836601307,0.41702050623745107,0.5471698113207547,0.5082086433117025,0.42789739500265817,0.43328856807117677,0.43575906909484535,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5285977952313603,0.537382055675739,0.5412895716373349,0.34127395132055927,0.35125137340468654,0.0,11.0,14.0,4.0,1.0,11.0,9.0,3.0,46.0,25.0,26.0,38.0,6.0,6.0,4.0,8.0
RandomForest,RF-118-2,0.4204347826086957,0.5471698113207547,0.4933880229696473,0.4334150326797386,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4334150326797386,0.40102599179206566,0.5471698113207547,0.49351366698500376,0.4160022529503175,0.4239920022715442,0.42769801476031194,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5206548744440572,0.5330695401462396,0.5386685310684501,0.33333333333333337,0.35084722798998413,0.0,12.0,14.0,3.0,0.0,11.0,11.0,2.0,47.0,25.0,24.0,39.0,6.0,5.0,4.0,9.0
RandomForest,RF-119-2,0.47523809523809524,0.6037735849056604,0.5549326145552561,0.4897875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4897875816993464,0.4658280316175053,0.6037735849056604,0.5615599230296351,0.47653958944281527,0.48253675243792726,0.48536748992913303,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5827293015363617,0.5925210083906635,0.596972404913926,0.4209157127991676,0.43777056277056275,0.0,13.0,14.0,5.0,0.0,12.0,7.0,2.0,47.0,24.0,28.0,39.0,6.0,4.0,4.0,7.0
RandomForest,RF-120-2,0.49742424242424244,0.6037735849056604,0.5715951972555746,0.4897875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4897875816993464,0.4686507936507937,0.6037735849056604,0.5620844564240791,0.4766421363023971,0.48245078377428674,0.48528565222113607,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5819156849964533,0.5919724604854442,0.5966170120765373,0.4191022964509393,0.4384232936915106,0.0,13.0,14.0,5.0,0.0,12.0,8.0,1.0,47.0,24.0,27.0,40.0,6.0,4.0,4.0,7.0
RandomForest,RF-121-2,0.3506944444444444,0.4528301886792453,0.41116352201257855,0.3492647058823529,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3492647058823529,0.30319396051103364,0.4528301886792453,0.3855893761093945,0.325971673254282,0.33682466309584946,0.3417511675887964,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4202289507047506,0.4355557032243952,0.44242554931623207,0.18720253833950296,0.20356934000599447,0.0,11.0,12.0,1.0,0.0,13.0,15.0,1.0,47.0,23.0,20.0,40.0,6.0,6.0,6.0,11.0
RandomForest,RF-122-2,0.4953846153846154,0.5094339622641509,0.5510595065312046,0.39869281045751637,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.39869281045751637,0.3621262458471761,0.5094339622641509,0.449069140600514,0.3771002412809827,0.38684910226152425,0.3914729444719902,0.5094339622641509,0.509433962264151,0.5094339622641509,0.47760225471491186,0.49229877755600265,0.499055506638518,0.2720549392498679,0.2957590530273804,0.0,12.0,13.0,2.0,0.0,14.0,12.0,0.0,47.0,22.0,23.0,41.0,6.0,5.0,5.0,10.0
RandomForest,RF-123-2,0.5096153846153846,0.5471698113207547,0.56966618287373,0.4334150326797386,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4334150326797386,0.4054323725055432,0.5471698113207547,0.4944483955988788,0.415144318597004,0.4232293057572538,0.42717235854178526,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5183681347846768,0.5315645715321837,0.537697921822426,0.3294675803900896,0.3537930320916764,0.0,12.0,14.0,3.0,0.0,12.0,12.0,0.0,47.0,24.0,23.0,41.0,6.0,5.0,4.0,9.0
RandomForest,RF-124-2,0.4066666666666666,0.49056603773584906,0.46867924528301885,0.3839869281045752,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.3839869281045752,0.34878183831672205,0.49056603773584906,0.4337449591508389,0.36439484340460493,0.3733362185113672,0.377514722882135,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4616709488195075,0.4751160212008957,0.48123163342887254,0.24604847207586922,0.2641835474600792,0.0,11.0,13.0,2.0,0.0,14.0,12.0,1.0,47.0,22.0,23.0,40.0,6.0,6.0,5.0,10.0
RandomForest,RF-125-2,0.495,0.5094339622641509,0.550188679245283,0.39869281045751637,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.39869281045751637,0.3620129870129869,0.5094339622641509,0.4486645430041656,0.3771066491112574,0.38686621172277397,0.39148701871960134,0.5094339622641509,0.509433962264151,0.5094339622641509,0.47748146123939533,0.49225095942943115,0.4990311371545289,0.2716701902748414,0.2951847636040263,0.0,12.0,13.0,2.0,0.0,13.0,13.0,0.0,47.0,23.0,22.0,41.0,6.0,5.0,5.0,10.0
RandomForest,RF-126-2,0.4477813852813853,0.6037735849056604,0.5326104712897166,0.48366013071895425,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48366013071895425,0.45099486521181004,0.6037735849056604,0.5521205221982707,0.46729669497939613,0.47491402603782856,0.47837613306287324,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5792957413486972,0.5908659037925873,0.5960146466073851,0.42061426340447683,0.4364571738584574,0.0,14.0,14.0,4.0,0.0,10.0,8.0,3.0,47.0,26.0,27.0,38.0,6.0,3.0,4.0,8.0
